PC1,PC2,PC3,PC4,terms,mode,key,year,artist.name
0.249453244647314,-0.379955568784683,-0.242330954133707,-0.061571090857165,Electronic,1,4.0,2000,Steve Morse
0.470857268867053,-0.108911619174106,0.0607871090186135,-0.146699453704876,Electronic,0,10.0,0,Bitter End
-0.527320894919717,0.0795640141593266,0.327566811690758,-0.104586037779042,Electronic,1,0.0,0,Ethel Merman
0.639677131212849,0.50743784948032,0.762571972684161,0.0110257474645295,Electronic,1,5.0,0,Leon Russell & New Grass Revival
2.00631074804995,-0.283019500073033,-0.199784140432832,0.116665598713629,Electronic,1,6.0,2005,Story Of The Year
-0.738460020324982,-1.55938196639701,-1.55029969593124,-0.425779235423709,Electronic,1,1.0,1998,Natural Elements
0.322872407049506,-0.331289660803292,-0.187211611754874,0.00433322746351305,Electronic,1,0.0,1998,Lisa Lynne
0.928255285322709,-0.581344128808616,-0.494777815933489,0.408194916447516,Electronic,0,4.0,1999,Neil Sedaka
-1.41044734402958,0.218959983087714,0.523130113230161,-0.395916390190252,Electronic,1,1.0,0,Maurice Larcange
1.80392268483128,1.07825371576156,1.36424981382822,-0.00324007610482542,Electronic,1,2.0,2008,A Static Lullaby
0.328314657228554,0.19083317324215,0.407352311861988,-0.357187445102829,Electronic,1,7.0,0,John Wesley_ John Wesley
-0.163684393014874,-0.0142120404498246,0.186140998921918,0.135618768184846,Electronic,0,5.0,2000,Coph Nia
0.364221515036584,0.119575130616772,0.320241203050408,-0.235958384098535,Electronic,1,11.0,0,Tabu feat. Mitzib
-0.0760826905310934,0.0865057117852441,0.312681328943722,0.64701306876328,Electronic,1,5.0,2006,Nights Like These
1.97765135824927,0.212131727807916,0.362566754357694,0.430412812704448,Electronic,1,0.0,0,Oasis
-2.43526696633077,0.709960192432047,1.12472615625653,-2.53526578185916,Electronic,1,0.0,0,John Davis & Emma Doyle
-0.524962970627349,-0.231106158009622,-0.0282828726319423,0.2911169963693,Electronic,1,7.0,2003,Stew
-0.377775775829516,-1.56631568397437,-1.56996315219047,0.0232120699707154,Electronic,1,7.0,0,Jauida
0.103174800205861,0.515493985312682,0.797691134691826,-0.0746527798272027,Electronic,1,11.0,1967,Eddy Arnold
1.89091672614808,-0.390690307526138,-0.321078293447248,0.540649651833716,Electronic,1,2.0,2007,All Time Low
-2.38915273468596,-0.220903437731515,0.0650775367331936,-0.0624177098694172,Electronic,1,10.0,0,Brian Dullaghan
0.164049402176181,-0.565070980150292,-0.447465085264647,-0.154550975873386,Electronic,1,9.0,1999,Richard Galliano
-0.0307338546882479,-0.343310703572197,-0.185249564991269,0.00943427813313334,Electronic,0,7.0,1993,Regina Belle
-0.370358447719259,-0.0165070302748836,0.207838359456305,0.0440850214025065,Metal,1,7.0,1998,Debbie Davies
-0.658298602573904,-1.56020044764813,-1.55030776475348,0.19695330616495,Metal,1,5.0,0,STEVE CAMP
0.129736837480595,-0.261939529523152,-0.0920746856394361,0.717114117980063,Metal,1,6.0,0,Jay Tee & Baby Bash
-0.705503781031243,0.0753581014824549,0.334850404209083,0.140511612475307,Metal,1,2.0,0,The Stolen Minks
-0.600264988199847,-0.276573756747473,-0.081387543291174,-0.233885483668939,Metal,1,0.0,2006,Daath
-1.26858948381207,-0.342303178605015,-0.122179647890749,-0.0766259212624809,Metal,1,2.0,0,Extasick
0.707668851326001,-1.58449691388403,-1.63715501434118,0.198098832752314,Metal,1,7.0,0,UFO
1.69325772644906,-0.468253264696404,-0.396481967360421,1.21926304125244,Metal,1,6.0,2002,Avril - Remix By Ana Rago
0.023670629117062,0.292509248615388,0.54656020907958,0.00404823361236419,Metal,1,9.0,0,Pat Travers
2.53802326252906,0.293183257137913,0.429051634265347,-0.268345416253099,Metal,0,0.0,0,SNOWPATROL
1.18766503852786,-0.00397343242546838,0.153435156555892,-0.112417559151647,Metal,0,9.0,1991,Die Fantastischen Vier
-4.16884677947494,0.727547008272768,1.23321745286239,-0.455698388051839,Metal,1,8.0,0,Jeanie Lambe & The Danny Moss Quartet
-0.573940291714461,0.372057412882708,0.663193863745469,0.00965976454501101,Metal,1,10.0,0,Nelson Ned
1.94979896048752,0.703131947878582,0.931552341236414,0.644580768914491,Metal,0,4.0,2007,Yung Joc
-0.729404760413256,-0.42788397280819,-0.246621992452848,-0.278795538326039,Metal,0,2.0,0,Philippe Sarde
-0.538655203635707,-0.338167432392335,-0.151549357245307,0.00894056340789547,Metal,1,7.0,2003,Orquesta AragA3n
-1.36209901727798,-1.54846266055671,-1.50351478380686,0.288464137148728,Metal,1,0.0,0,Jason Miles
-2.12149651336359,-0.244602339684498,0.0288941381090949,0.310834609811421,Metal,1,2.0,0,State of Chaos
1.98836532585622,0.830785147009088,1.07332301970118,0.0990731596259189,Metal,0,9.0,2002,Dropkick Murphys
-0.248426711870646,-0.347994187479256,-0.17897141701803,0.181237440987,Metal,0,1.0,2009,Taint
0.661977457523103,0.0974840485986094,0.292921723237892,0.289356533515057,Metal,0,9.0,2004,VHS Or Beta
-2.70406661839913,-0.0829504376135025,0.24471647247925,1.09336182975941,Metal,1,5.0,0,Leonard Kwan
-0.546550499424526,0.568905566985663,0.881587744331849,-0.0436391873647518,Metal,0,6.0,0,True Believers
-0.345951643221463,-0.188167289340786,0.00771427830411764,-0.727146976418203,Metal,1,7.0,1999,Les Hurlements D'leo
-1.42335622153918,1.15563753100675,1.59141499162551,-0.50701257484595,Metal,1,1.0,2000,Charanga Forever
-2.4489634029955,0.215708917119986,0.576388622850937,1.31806268912501,Metal,1,10.0,0,Zuzu Bollin
2.31431202169054,0.89324702543138,1.12885488312234,-0.0236251838604495,Metal,1,0.0,2005,Bullet For My Valentine
-2.19889155904485,0.137630506889272,0.466633387147932,-0.0633757597671745,Metal,1,7.0,0,The Hit Factory
-0.803157119633857,-0.0728118599423129,0.157831724129017,-0.164289628082003,Metal,0,10.0,0,Terry Snyder
0.717157796426342,0.0760131079762217,0.264577824383364,0.444031216067011,Metal,1,0.0,1983,Marcus Miller
-0.336820915656621,-0.405491185710699,-0.234430662551796,0.684554347399967,Metal,1,6.0,0,Beatnuts
-0.15084170280144,0.134142672193313,0.369721230828595,-0.219416249635282,Metal,1,0.0,2006,Ayo
1.23172274713893,0.264810970008998,0.457642052863309,0.423690912115971,Metal,0,11.0,2009,Kid Sister
-1.99473574045159,0.411077354889272,0.770102710649447,-1.02776841549756,Metal,1,7.0,0,Mons Leidvin Takle
0.538698709657205,-1.57514588430819,-1.62772865286192,0.401707566669724,Metal,1,9.0,1985,Public Image Ltd
2.43214257683972,0.00460770210645461,0.103760896807892,0.0709427072865468,Metal,1,11.0,2001,Rise Against
0.958514611239559,-1.5871880530172,-1.65029614939954,0.404278941159574,Metal,0,7.0,2005,Sizzla
-1.1053256531393,-0.0780452308158651,0.160162349355415,-1.4747222275528,Metal,1,0.0,0,Richard Galliano
-0.255044663693219,-1.57088217268783,-1.57280758259925,0.280327788403223,Metal,0,2.0,1994,Helen Love
-3.71694089975372,-1.50121404778485,-1.36021890489607,0.226602457119496,Metal,0,2.0,0,David Mingyue Liang
-0.276846667405853,0.117483967094532,0.356926957014138,-0.218299893809986,Metal,1,7.0,0,Pursuit Of Happiness
0.0370710663226869,-0.304413569671577,-0.145458622566935,-0.012141363426112,Metal,0,9.0,0,Bobby Hutcherson
1.01694876849717,0.532153257196327,0.775212956985836,0.304448415506594,Metal,0,3.0,0,Gregory Isaacs
1.27262225372334,-1.09125332430262,-1.0895606220054,0.337615091833864,Metal,1,0.0,2004,The Pharcyde
-0.307021036811958,-0.267445577526096,-0.0863806529215032,-0.301419457194571,Metal,1,0.0,2006,Azis
2.4259402143439,-0.402767720269596,-0.360558259680489,0.513553533501589,Metal,1,10.0,2003,Amy Winehouse
1.05126216679128,-0.589319844250075,-0.51864339776987,-0.185507838445966,Metal,1,4.0,2009,George Lopez
-2.7374337314051,-1.52984459863042,-1.4156481213535,0.0646159711884878,Metal,1,2.0,0,Les Hou-Lops
1.35255543097685,0.791940804133281,1.05377443054137,-0.00490495119389978,Soul,1,7.0,1999,Ensiferum
-0.116659995915158,-0.378549159715288,-0.222998760892751,-0.34656546421119,Soul,1,2.0,0,Leila Chicot
1.34096774060615,-0.322781019457981,-0.223362544046801,0.32807014311479,Soul,1,1.0,1995,The Pharcyde / Big Boy / Schmooche Cat / Randy Mack
-0.997960929170606,-0.225010729028758,-0.00476664410983459,-0.44953049098288,Soul,0,4.0,0,Erkki Junkkarinen
1.56317842085029,-1.59914168232681,-1.69447103181174,0.030356636530225,Soul,1,7.0,2005,A Static Lullaby
1.06341768337175,0.400658578999434,0.620718839736415,0.326881411311705,Soul,0,6.0,2006,Scar Symmetry
-0.774128525863287,0.983466311922695,1.37197814631978,-0.167583808895402,Soul,0,3.0,2005,Oztara
-0.947784766405653,0.747193230122475,1.10428866862528,-0.67832227366399,Soul,0,5.0,2004,Sonia Dersion
2.91096801007882,-0.058411963796899,0.00650492651857879,-0.553931440658194,Soul,1,6.0,2000,Christina Aguilera
0.540361782673449,0.454612991832159,0.70257694136914,-0.129420000870014,Soul,0,8.0,0,Headhunter
1.11446400571806,0.146600411285949,0.331871044151937,0.558498686550384,Soul,1,6.0,2006,Eighteen Visions
-0.253311053035169,0.195355036154433,0.444075359851827,0.233555128045187,Soul,0,2.0,1971,Baby Huey & The Baby Sitters
0.342399285829026,-1.57965378425463,-1.61516911754619,0.0148684279538032,Soul,1,0.0,0,Elmore James
-0.733611675891825,-0.39216603312358,-0.208082092240395,0.0738714540946083,Soul,1,7.0,0,Rising Lion
1.55635774424749,0.171511773240323,0.330936031886433,-0.000542854382063265,Soul,0,6.0,0,George Harrison
2.95710891547492,-1.62455300068163,-1.78855956587065,-0.724327587705034,Soul,1,2.0,2001,Weezer
-1.05663644770134,-0.136316992252048,0.100322581720297,-0.283616806661741,Soul,1,1.0,1993,Rodney O & Joe Cooley
-0.373110054878463,-0.223024597392034,-0.0254311747774635,0.173259488356101,Soul,1,0.0,1963,Boots Randolph
-0.325199125552497,-0.366154975238311,-0.192586521918823,0.382190976381441,Soul,1,11.0,2008,Jackson United
-2.27716104047722,-0.71875443728054,-0.525129203811736,-0.806182368386796,Soul,1,8.0,0,The Cosmosamatics
0.11441982944437,0.445037155195024,0.716734995525648,0.0716090665080233,Soul,1,2.0,1968,Bobbie Gentry
-1.61548789977113,0.0604008830512045,0.350459024805824,-0.137075864775311,Soul,1,0.0,0,Creedence Clearwater Revived
-0.57898792033668,-0.169579144392442,0.0428798121439915,-0.0606256380442569,Soul,1,5.0,0,The Johnny Otis Orchestra
0.489871295857783,-0.317011350263891,-0.173182669640917,-0.34932693660541,Soul,1,0.0,0,B.A.D.
0.604438124838909,1.46627378898339,1.86264711197675,0.112327017434298,Soul,0,2.0,2001,Luar Na Lubre
-0.485089531837931,-0.573356682119943,-0.420192889250974,-0.129188495267657,Soul,1,1.0,0,Circular
-0.225260055267096,-0.15411645832071,0.0416746465159899,-0.0683639067164988,Soul,0,10.0,2004,Fruko Y Sus Tesos
-0.203569058635434,0.0352873233741402,0.255381668201014,0.192204007537143,Soul,1,9.0,1995,The Bucketheads
2.26879892586261,0.0274075395976546,0.13721612364707,-0.268010994622841,Soul,1,7.0,0,The Police
1.6320369647538,0.319042125120007,0.505533459318485,-0.0586738493331618,Soul,1,7.0,0,Kinky
-0.520265009043234,0.39225754223709,0.682280557060448,-0.164966445692616,Soul,1,11.0,1996,The Real Kids
-0.714470127772171,-0.446925007448143,-0.270905543240757,-0.318015835202832,Soul,1,2.0,0,Eddie Boyd
-2.30884167360666,0.749015505837876,1.16943710516724,-0.328384484970813,Soul,0,8.0,0,Tha Chamba
-1.00600447527268,0.670124280407739,1.02641019438215,0.405749072690625,Soul,1,10.0,0,Jack Orsen & Taktlo$$
-2.47237240674123,-0.543213696584613,-0.302655635064817,1.37319320698953,Soul,1,7.0,0,Olov Johansson_ Catriona Mckay
-0.269257341694569,-1.5709593674507,-1.574797605349,-0.00734233285822246,Soul,1,2.0,2005,Shriekback
1.93909128987768,-0.469175721792404,-0.410901433008738,0.40052254697113,Soul,0,0.0,2006,Hatebreed
-0.567670205399613,1.22936685143533,1.64540456692699,-0.515376487884512,Soul,0,10.0,2002,John Frizzell
1.37346954164605,0.263210352706315,0.450788339941721,0.118921347832254,Soul,1,5.0,2010,Sister Hazel
0.754548574381256,0.182890028899197,0.387133397444754,0.24033263460629,Soul,0,6.0,1983,J.J. Cale
-0.760248799738534,-0.348885266494783,-0.155410553015249,-0.176834603711501,Soul,1,4.0,2005,Precious Bryant
3.08497686444007,-1.62198667979488,-1.80157679377595,-0.720307862023153,Soul,1,9.0,2007,Kings Of Leon
1.58633212371705,-0.185871054424298,-0.0809766282168658,0.0241924301001829,Soul,0,9.0,0,Selena
0.486793810431875,-0.0948566705021899,0.0813593795957555,0.753194141483798,Soul,1,1.0,2005,Brooke Valentine
-0.346223076736302,-0.334927061621995,-0.160686265184592,-0.184386242174189,Soul,1,2.0,2006,Krystof
-0.397156922086752,-0.22000577568855,-0.0239994507742065,-0.0602915116827951,Bluegrass,1,9.0,0,Claire Hamill
0.716559056299496,0.795771756110067,1.08845197866746,0.0868125268152579,Bluegrass,1,5.0,0,Los Originales De San Juan
1.47539318851627,-0.647769719242345,-0.628637638417331,-0.0539802817588651,Bluegrass,1,0.0,1982,Black Flag
-1.31262507952286,-0.414824384629761,-0.205194734625506,-0.102195207067286,Bluegrass,1,0.0,0,Barbarito Diez
0.884385135935566,0.478684105699895,0.718473821036434,-0.0245405924360851,Bluegrass,1,4.0,2008,Aaron Watson
0.152140517428196,0.59447364151049,0.882682399483848,0.175482140680082,Bluegrass,0,5.0,1999,Mary Black
-0.29330513683307,0.0438542170804122,0.26828173945016,-0.246706487103552,Bluegrass,0,11.0,0,Satan's Host
0.380252871873092,-0.499247862530777,-0.376505849058111,0.183864361488482,Bluegrass,1,1.0,0,The Impressions
2.57384283091297,0.371538495185147,0.517720640704551,-0.498882548200504,Bluegrass,0,5.0,2007,Owl City
0.0759916709868465,-0.171360238543806,0.0116168407713087,0.0354858602514423,Bluegrass,0,2.0,2006,Bobby Bland
-0.479839979788617,-0.399910579649613,-0.224197056890936,0.140032834423847,Bluegrass,1,4.0,2006,Headliners
-1.40489271391994,-1.1952821593219,-1.09815752823193,-0.891805015801153,Bluegrass,1,8.0,0,Jane Winther
0.644484648821768,-0.0842105819286046,0.086139501082432,0.427144775642577,Bluegrass,0,2.0,0,The Rascals
-0.397499993508259,-0.414770821502257,-0.246389984850413,-0.0231935250496546,Bluegrass,1,0.0,0,Blind Blake
-0.033822930182933,-1.57308556099733,-1.58868457393753,0.279030332909003,Bluegrass,1,7.0,0,Emilia
-0.441804059849827,-0.238848521874538,-0.0472205804505582,-0.0623006985395162,Bluegrass,1,0.0,1991,CA3mplices
0.0312550224559462,1.14822440623659,1.52737311590035,0.152235596963645,Bluegrass,1,10.0,0,Emilio
-0.293287102988458,0.81226259497554,1.15433787604833,-0.0151222292985222,Bluegrass,0,11.0,0,Nana Caymmi
-0.14371788201008,0.206513137993623,0.448673781572194,-0.305430739030415,Bluegrass,1,0.0,2006,Kasia Stankiewicz
1.06573514315114,0.52864523387171,0.769429816661733,-0.147180792802919,Bluegrass,1,0.0,2004,Turisas
-0.228120197089784,-0.40245109564757,-0.242061592667853,0.175979952639031,Bluegrass,0,5.0,2006,ChA(c)co Feliciano And Joe King
-0.579834269933387,0.0931316158056588,0.341402893339,-0.139703324110421,Bluegrass,1,3.0,0,Cache Cache
-0.60105766979256,0.536899232236273,0.848463387454594,-0.116075124029829,Bluegrass,1,4.0,0,David Hudson
-0.441917759561667,0.196598095590953,0.451363187452263,-0.0745730603173815,Bluegrass,1,0.0,0,David Summers
-1.78528749724676,-0.278584602983159,-0.025996461514557,0.181195081899061,Bluegrass,0,10.0,0,Rummage
-0.938301723026195,-0.286715661704946,-0.0762077740570196,-0.199502974247131,Bluegrass,1,6.0,0,Adr Lavey
-4.42257402229211,-0.184178354182452,0.197033452701682,-0.616027041606806,Bluegrass,1,9.0,0,Bill Boyd's Cowboy Ramblers
-0.693609099040412,1.10041881643113,1.48387168021161,-0.202896132501816,Bluegrass,1,9.0,0,Canis Dirus
0.45701831232643,0.0687170973755163,0.264680225468206,0.334820458512848,Bluegrass,0,10.0,0,Vickie Winans
0.708667463709063,-0.128754824275648,0.0386902392069317,1.21171108577081,Bluegrass,0,11.0,0,Justin
-0.574294279910732,0.0537236101243417,0.301694917971498,0.200893306233806,Bluegrass,1,0.0,0,La Portuaria
-3.0736700587586,0.0376795090130611,0.398929093405157,0.711026381021244,Bluegrass,0,0.0,0,Antonis Remos
-0.611405961727527,0.81090607815467,1.16732106247168,-0.461406288099864,Bluegrass,1,2.0,0,Percy Faith And His Orchestra
-0.513784432502617,-0.186626655497227,0.017854724616982,0.0221063177873673,Bluegrass,1,5.0,2007,Stars Like Fleas
-0.165230386072742,-0.145473899077276,0.0515334785935359,0.0752889450161076,Bluegrass,1,4.0,0,Gaetano Donizetti
3.24190919440849,-0.105619235591882,-0.0599652584313178,-0.871271357749015,Bluegrass,1,4.0,1995,Shakira
0.313328152782473,-0.369682834078163,-0.227843931890312,0.111492310794008,Bluegrass,1,11.0,0,Maysa
-0.898021074767245,-0.230526824209897,-0.0235844957653244,-0.418640390504708,Bluegrass,1,9.0,0,Little Freddie King
0.110271445896635,0.0953399416168839,0.312412887121808,0.112793771751412,Bluegrass,0,9.0,2005,Ms. Dynamite
-1.28320547263433,-0.423668889312506,-0.216334941030112,-0.22600820788712,Bluegrass,1,0.0,0,Andy Russell
2.33500164404852,1.05044504737168,1.3092958658705,0.287138220668273,Bluegrass,1,7.0,1997,Blink-182
1.67655413417844,0.816248456889974,1.06564387839922,0.0116027040091614,Bluegrass,0,7.0,0,Selena
-0.00533305800600636,0.258466518862379,0.500978697117824,-0.171086789448191,Bluegrass,1,6.0,0,Kali
0.404124435352587,-0.521486772052174,-0.40684951991081,0.342203640074613,Bluegrass,1,9.0,0,Vickie Winans
0.310832570536521,-0.419961836947706,-0.281451412141698,0.333320274963076,Bluegrass,0,4.0,0,John Brown
0.481685649908878,0.0779533026509613,0.277543478079722,0.240680199299084,Bluegrass,1,7.0,2008,Abysmal Dawn
-0.580501209131251,0.227444318405751,0.496721021200546,0.114073152268762,Bluegrass,0,4.0,0,Chaotica
-0.44860360254362,-0.326712278214977,-0.14291075507733,0.353846629251069,Bluegrass,1,8.0,0,Lara & The Gumbo Lickers
0.118437128921581,0.413550838844198,0.676634274865246,-0.148255354444136,Blues,1,7.0,2005,Elvin Bishop
-0.634550365796819,-0.676274446145877,-0.535547456230804,-0.0308928113507369,Blues,1,5.0,0,Gordon Jenkins
-1.5206288506671,-0.486860501380885,-0.276159587419573,-0.210974074712213,Blues,1,0.0,0,1. Futurologischer Congress
0.55453759356416,0.0946414131001169,0.291144748587975,-0.202243034603214,Blues,1,0.0,0,Asleep At The Wheel
-0.423554483650312,0.303088689591485,0.576485196936736,-0.228863076534854,Blues,1,7.0,0,Neil Innes
0.749275960389164,0.436564535343373,0.671787107737936,0.439546172523561,Blues,1,0.0,0,Marcus Miller
0.488646978602546,-0.0561694671928831,0.123459249656995,0.120406155027394,Blues,1,8.0,2007,Siouxsie
-0.305331649067443,0.799369717819484,1.14313830211161,-0.0731044924120563,Blues,1,9.0,0,Claire Hamill
0.648090897524635,0.464698245207986,0.702850690992129,-0.0450563566544516,Blues,1,8.0,2009,Alan Silvestri
-0.571334106165405,0.434509654346672,0.735986073384238,-0.102445721823885,Blues,1,9.0,0,Sunnyland Slim
-0.585442048486127,-0.310871719075674,-0.123232014909479,-0.329414055232558,Blues,1,0.0,2004,Byther Smith
-0.0603680438561408,1.02847713579452,1.39218529884334,-0.0255364875245291,Blues,1,5.0,2001,Dusminguet
-1.28351569486236,-0.20688522063592,0.0310280008666571,-0.256148672095493,Blues,1,7.0,1992,Rudolph Valentino
-0.997768712320507,0.354139024367605,0.660498510133919,0.153434855452393,Blues,1,2.0,0,Sylvia Patricia
0.417570317876238,-0.384087849377987,-0.253076230485459,0.25549656611975,Blues,1,2.0,2009,Zeromancer
-0.0603947530313212,-0.674079995764235,-0.561868197318819,0.0135743239084048,Blues,1,0.0,2004,Regina Belle
-0.0643379041736588,1.22218056443689,1.61965424267485,-0.0308387125039726,Blues,1,0.0,0,Two Man Advantage
3.26143951907986,-1.62745823155893,-1.81164090047737,-0.774846533599702,Blues,1,7.0,2005,Green Day
-0.15164752113466,0.125598791083351,0.359375886460212,-0.219304148630118,Blues,0,10.0,0,Ayo
0.450504090738579,-1.58009638931811,-1.62087357083929,0.244802052059663,Blues,1,5.0,0,Donny Hathaway
