"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30"
"40339",2.93059684382678,0.449217856889909,0.237533028540152,0.360126250517192,-0.35775097705506,1.56063318583704,0.830538085302781,-0.0726157852280982,0.381004736568319,0.140452919574514,0.125688707313443,0.137276378862557,-0.0328468477467401,-0.312050331120652,-0.109539186597247,1.49166973835791,-0.230502411426347,0.508066287424243,-0.0148762125900495,1.77298341886763,-0.941678839028198,0.232705462141028,-0.0588900142013092,0.121020859166858,0.591858282333267,0.211948647312344,-1.07152174566348,-0.306964111172888,-0.290193483361381,0.4924998160285
"40340",-1.48641409329839,-0.334833278374854,0.0409584118969404,6.56496839246983,7.90367725885962,-2.53239441081504,2.33478884695178,0.00339412490788618,3.15492566274866,-0.411233114794092,-0.455340496011417,0.53476381453988,0.0689736405135867,-0.615590734050594,4.90540376065217,0.291545863049205,2.56846940993194,-4.70374524877622,-6.79605434242354,1.1933212479132,1.32535089583101,2.20493879867483,0.315235188209098,-0.36418757145844,-0.325639254532975,0.593567879445111,0.392320410751558,-0.145339047429576,0.206720545513709,0.201539220469929
"40341",-0.0630938559038311,1.52012247501479,0.188152127058816,0.297280826382712,-0.242850815712323,0.0824412013843515,-0.00828993876008247,0.172077452398613,0.000818468494434134,0.00111173770746571,0.0872595314469842,0.121245002752701,-0.11102291668513,0.0177403392977769,-0.0453530977712221,0.145393446994984,-0.238586698057544,-0.412371958918223,0.0715102956566139,-0.925052880011401,0.035633802014794,0.614407866215276,0.349233675026199,0.0334752645526499,0.274757718341752,0.112101614561918,0.471901477024158,-0.361030317840137,-0.433236014830355,-0.495615020272424
"40342",1.51722904066105,3.49863908783907,-1.24748772570065,-0.0727454100505948,-0.013029322357894,0.229995704368019,0.307451485916297,0.0210115936509404,0.124458316903297,-0.0290642640341987,-0.0993182391175373,0.158437361043556,-0.10978694356081,-0.24721484782101,-0.0953990384887932,-0.0200239261958399,0.0915384935141189,0.277269627295805,-0.361215764816507,0.366693111984538,0.0173530883528137,-1.04264082744531,-0.086225087396032,0.630030738719002,-0.784197019542375,-0.334728855370517,-0.457876198620513,-0.716535095284436,0.553010029365572,-0.654082325220032
"40343",0.303007633211274,0.960818571493086,1.60191936563856,-0.00877016586995019,0.514798898433803,-0.257927288939462,0.77726836014946,0.18758008293007,0.16470700985126,0.0625209229863925,0.108157271311737,0.099525527643131,-0.035065487373594,-0.013376844153676,0.0549636191030014,0.975192549928841,0.595064037501049,-1.17075394501369,1.11806832875817,0.218327108067271,-0.630844676502874,-0.753961577603932,0.61262761967877,0.202440056201287,-0.835438259599345,-0.405388544283125,-0.631807257527339,0.65555920380531,-0.302289727392164,0.361378319759453
"40344",0.616014536158623,-0.190079081203562,0.902332585505333,0.210534891454294,0.0902104025847666,-0.744554761079615,-0.409049428269323,-0.0952313097316431,-0.165352077823591,0.143059085476234,0.0340615446466107,-0.0863415881719958,0.0683799573990778,0.334499743443628,-0.193774099108549,-0.427024187291231,0.242889531525316,-0.308499925669278,0.21450587565669,0.210630173675264,-0.958430811677948,0.545134926867723,-0.706421373621127,0.436734759185865,0.0469236667451279,0.864994155847604,0.0183908773469578,-0.277550389079058,0.0902663154960801,-0.179469767699359
"40345",0.777434232771814,1.20948823163167,-0.456751755082475,-0.66171979106329,1.21431313153163,-0.298802941956225,0.685786274094479,-0.0398737803202602,0.0648661755437898,0.00624226002679115,0.0354458620012624,0.0470198119223721,0.136821194835351,-0.284809856801861,-0.263674905036634,0.619568156638453,1.28807995264454,-0.830344868403907,1.14614296887765,0.934854810991408,-0.776653202201964,-0.461088083495993,-0.12244196750288,0.322476844752111,-0.197997239558166,0.378662732962965,-0.105996325690534,-0.257912951065406,-0.407213639507007,0.103091123422161
"40346",-1.25989159532322,1.78157651114553,1.29532745601313,0.755485435987793,-0.78981277407306,-0.202351471003099,-0.316622601131113,-0.0172735198765091,0.200992936702488,0.0631285547256228,-0.0309708258815616,0.0882295532587096,-0.0780862185780808,0.268650594006407,0.174184536830024,-0.277220903078514,-0.652403893972138,-0.113364812663362,0.0486902100324591,0.594463120106925,-0.25128629739279,0.0269858513206004,0.00358548425213151,-0.425829471298383,-0.0286600706960644,0.286181160454257,-0.164425027688544,0.017471699394547,0.25675393932105,-0.179826686226225
"40347",-1.55693780376507,0.583772198340444,-0.324734587835343,0.354120851112558,-0.300135633144855,-0.302316652718737,-0.327036895281368,0.0588900767900469,-0.124608600285661,0.0705931928708263,0.0442319145299199,0.0300547945754952,-0.0766185867932895,0.0736322411087067,-0.0736955746354706,-0.357709082832305,-0.338931410023111,-0.122586722088049,-0.391195255947566,-0.89089165776323,-0.516737197991404,0.300417129136798,0.385173698502278,-0.172042068352693,-0.202773510856702,0.2683985326154,-0.223737777119784,0.213328125155385,0.154638390609246,-0.157234052652887
"40348",4.57116601185019,3.15341003973348,1.89501389663957,0.0285656952581125,-0.019436263134235,0.141881846296794,0.142015354682606,-0.0312844085483046,0.253533497277632,0.15353562706216,-0.0501722235447373,0.127458169323604,-0.138022408223655,0.292652185924978,0.271173286922207,0.152164578331923,0.152253776463843,0.593488490452279,-0.487339959121456,0.532265911041971,-0.338596194385829,-1.99030795974021,0.652981629457576,0.296136840677015,-0.690904222092003,-0.180879317525121,-0.544199252580908,1.57360552256748,-0.199003181978009,-0.856147759992128
"40349",-1.29828676246395,-0.15179998929665,1.10411633698965,0.57655152079555,-0.509684557890731,-0.104202632715118,-0.119453686970358,-0.0177208366810602,-0.0663044487181478,-0.0290413899296604,0.0158163158983512,0.00169186150089147,0.00996535590027801,0.17470406965347,0.0103453662668799,-0.00695274005819479,-0.432886213739917,-0.431615987321066,0.39029972234673,0.172443102580013,0.270180946319061,0.774046694373935,-0.194495636739533,0.377643465285362,0.250923804706302,-0.207263193805034,0.234521911366818,0.143450830048948,-0.398501305438981,-0.0430565379185646
"40350",0.60939283827101,1.37746933459267,1.3872674258781,0.73001534302494,-0.628444223109437,-0.229206539673614,-0.0108707825252204,0.0048393146475822,0.115441580014976,0.0709933695485464,0.0381475467957273,0.0676577387422644,-0.0445081459879875,0.172374125737615,0.0409012582352629,0.105347981500086,-0.420150099648572,-0.393595270824973,0.22879525357819,0.578930122386181,-0.533487282853246,-0.192074171310765,0.0358171395656738,0.341108754036686,-0.315845001820282,0.631569985234865,-0.801352757275749,-0.423869148517997,0.397994540877072,-0.281808002923822
"40351",0.549661353900834,1.21857838289792,-1.97677858921175,-0.129251405704025,0.133464607882518,-0.14014642900749,0.101580668899558,-0.121116779950191,0.0811433186328441,0.11007214803259,-0.00499242204781309,0.0866832974511681,0.00266120715365844,-0.217355300109717,-0.309642347073651,-0.20930920674413,0.0852816756390924,0.0125260750549063,-0.122959053993351,0.127916799146802,-0.91908705235195,0.0137552892888016,1.35058828661875,-0.463374736462332,0.133473133336767,-0.497764250226753,0.800240592391019,0.433609122445065,-0.232363917204514,-0.207962000681799
"40352",0.817338517597738,1.83145335434142,-1.23766676397754,0.276833505052035,-0.243777244517433,0.168035566412665,0.317154593840542,-0.0232723812052558,0.0821519604873418,-0.0107990111824514,0.0153195565985776,0.1013653340877,-0.0228834381328772,-0.317858221041087,-0.2281652214414,0.24894972270571,-0.137204948283246,-0.243317053945317,0.0864508868078454,0.693052760780986,-0.487452264647298,-0.196308775688863,-0.142122001318481,0.397466691050999,-0.201420572439896,0.622865746751705,-0.760455313814337,-0.431555881350813,0.270129432385406,-0.191413740596809
"40353",0.755482107926467,-0.525782007689019,1.29130212409959,0.569278978593683,-0.556464262259207,0.00908352400983601,-0.215279260135504,-0.10333957781143,0.0104529664953373,0.0929916734402248,0.00359993576546141,-0.0302781474995404,0.0325786945191655,0.341049984123883,0.0312456351242392,-0.077496277892774,-0.47625719555637,0.308733169630671,-0.218055279298483,0.612277888025426,-0.499854193904029,-0.167486573950722,-0.0436907554594417,0.0396899832926323,-0.305370654959084,0.0635512508397976,0.0499290943195875,-0.148258380255199,0.0636905284445221,0.0987873456442691
"40354",-0.88350384903722,0.494967790763006,1.212672571061,0.989146250869736,-0.880945258684002,0.142536880671434,0.0221066044561602,-0.00989316562478049,0.168779356368045,0.147858228592761,0.0195851650549909,0.0886134624942322,-0.0289317274248199,0.166346629705952,0.138736741941203,0.156926756376476,-0.877927177921701,0.0414367134406286,-0.178394369342945,0.666280188669104,-1.03952635678455,-0.108667028885584,-0.157203608164875,-0.289478000333015,0.43724086699221,-0.391715549663883,-0.542268966108531,0.205799193658906,-0.297177947968085,0.111155441200387
"40355",2.65024828617115,-1.30634641453194,0.496004291496407,0.997949110950946,-0.91855253104728,-0.38520665754086,-0.0279114500423811,-0.137310024450698,0.00418054460960486,0.124526621398125,0.126960857274396,-0.0413256699571934,0.0209554171530149,0.165377572733125,-0.180406603454363,0.0381186297346771,-0.784837512649587,-0.349823734587794,-0.0146301266968856,0.189377233431144,-1.12343246619072,-0.165494930863899,1.54733302819397,0.0794623300580759,-0.207350047942556,-0.114754867067874,-0.519330426825151,0.134729722130075,-0.0311625418685403,0.0869468965253529
"40356",1.31236287198448,-1.36217911547661,0.351495093023979,0.529869737880083,-0.210170720541748,-0.609062714557702,0.031654104722471,0.0707144958243757,-0.029479397628563,0.0844699755173776,-0.00108929096376939,0.02326241807637,0.0503566192934842,0.122939118196836,-0.120027235665888,0.0106148367174271,-0.253798247380881,-0.475944169055911,0.0243994068700443,-0.0638419631634827,-1.11965494422095,-1.33917236875333,-0.533296268356312,-0.616134270603403,-0.351120558629263,0.488555200358981,0.313293144893193,-0.00395610862615994,0.0438218545673096,0.0787603130895506
"40357",-0.749242807644029,-0.0444582657879166,-0.733542767291477,0.806149639101991,-0.404549706874231,-0.536737553322994,0.328029572572207,0.305203147609779,-0.0769031237514756,0.0513508540789611,0.144938508350671,0.114227161654845,-0.0598609007379937,-0.192140092051373,-0.203178342166443,0.311758015651332,-0.510803146586958,-1.32045128081272,0.348756865389667,-1.17352433435472,-1.23231513208077,-0.039159317787001,0.237393378575968,-0.251321959699762,-0.479319626455493,-0.0371398164700519,-0.109363364883918,0.189307452752843,0.0223687188246429,0.251159892071695
"40358",-0.457271201308815,0.40635267245297,-0.536140673044592,0.402091262262706,-0.195129004575238,0.0667653443803815,0.370073212058624,0.268055749600018,-0.0696407551057473,-0.00464760772474354,0.143757570366312,0.120539143433821,-0.102398955874592,-0.158251247577627,-0.0976853045540005,0.451267474480224,-0.343900663811727,-0.620914950569843,-0.117986000656336,-1.36936990292129,-0.440373270695144,-0.407685886453012,0.663515526946729,0.0793756102269823,-0.600571352040309,-0.0147783866791658,0.01225761499407,0.183927756924218,0.062863384861572,0.145802893900384
"40359",-1.63583884736741,0.782988109171249,0.109434488635387,0.436274668711696,-0.485832689267923,0.413384412322557,0.0156128577953348,0.118819816903532,-0.0332200736302379,0.0272308109005308,0.0493636081788566,0.0872386417105948,-0.100279579492145,0.0569022627889792,0.0817716610516259,0.0781134400284867,-0.619240603343463,0.299954355787373,-0.684292572900086,-0.689390212498093,-0.14512475779944,-0.254707005468207,0.27712338431756,0.0869572017165897,-0.351751841803676,-0.201391735198798,0.0673744041242969,0.249206178116509,-0.103077334965851,0.0596491698275651
"40360",-1.61931976000745,-0.385229099447029,0.473880768403213,-0.0990944216588073,0.252689413494122,1.09652364719432,0.301738336193272,0.18432119214076,0.0206477146342062,0.113846732302455,0.0853548318617705,0.138922427309638,-0.032044166610253,-0.0612219171468633,0.10664980237408,0.786125465761269,0.0233775690231157,0.696599964926994,-0.754248469805037,-0.673455031529652,-0.570334233536979,-0.225540992888364,-0.348404957245352,-0.451524080203961,-0.157994849688593,0.156839215226236,0.212616278857521,-0.0578746933057851,0.0622429249487774,-0.133926016697303
"40361",0.382161815687671,0.561748145679565,0.95344378546024,0.032513503723322,0.0540491177531595,1.10871384253728,0.241788551812355,0.133148871966513,0.108383605626991,0.115134489787047,0.0788288285926732,0.117337049740529,-0.0817719661640008,0.0568508443341929,0.115787783759275,0.720437408083205,-0.0698445016818111,0.910232268022942,-0.830786197077258,-0.258736190141859,-0.61129887456347,-0.396173235321331,-0.216111465916226,-0.185525315240166,-0.119060622178133,0.459909946474537,0.284043605210781,-0.402319911998843,-0.210524593020381,-0.20868422783291
"40362",-1.12035425663493,-0.234816100122229,0.97344048472905,0.0355673639166938,0.258685469641954,-0.911779805919844,-0.302408909772591,-0.164657882102331,-0.167016879300454,0.0727285744516068,-0.0743291697765582,-0.0444953709868754,0.126523440226346,0.337042188128302,-0.0159663004154023,-0.560487823984371,0.305371341996896,-0.122023994098315,0.0458525955505165,0.352042028999629,-0.735894844528429,-1.10397927229254,-0.605307220386609,0.246216171263729,0.0427250688746389,0.498292818719171,0.292969628356536,-0.227577683519091,0.145949547478074,0.28208902308151
"40363",-0.229175482502178,0.501235117992858,1.50321314597883,0.241584354217534,0.136862430219867,-0.110734750611634,0.123837225887743,-0.0001820754943856,0.195957134004097,0.148637951987359,0.110448898980606,0.0845771914805968,0.0431440222911799,0.154224729672259,0.0900808433243883,0.398544044982221,0.220888906565913,-0.337556475849595,0.515635843410789,0.538854087334151,-1.28710350172966,0.110469330653496,0.291220856633147,-0.652575170010839,0.373024840729833,-0.119139097440019,0.285958735111838,0.202471081663368,-0.0783827565656039,0.0426822044454977
"40364",-0.767795068892354,-0.480187916621657,0.87590108016697,0.60559362767716,-0.395356217603485,-0.154151901138444,0.319570912200895,0.123518873941713,0.103198472568993,-0.00636489508912452,0.0630271967993297,0.0533742510428614,-0.0240203144566752,0.00247376439397905,0.0132181068870395,0.529524285453078,-0.410709046325508,-0.804133151095591,0.515825090602576,0.103506301797488,-0.310061763491842,-0.582551319234476,0.372972968315084,-0.438442982558417,-0.53530239213822,0.289278846529896,-0.264978715922141,0.221870164032929,-0.0928698194360671,-0.118683270441268
"40365",1.1244294331109,-0.165694662912241,1.69470916393328,0.279171957572199,-0.336907615535897,1.32604135402131,0.485336561360416,0.086925753595515,0.277979905908734,0.0288965459154266,0.0917402702512652,0.138899016838717,-0.0770797028218358,0.0492768836104857,0.219875303255386,1.12155957587088,-0.354964607557638,0.724100264641086,-0.45393628339239,0.381631969433617,-0.0479065387970231,-0.93069215859544,0.27523612531105,-0.412122108832634,-0.145573851993186,0.170142856457711,-0.0810259920373947,-0.38096172232428,-0.266677841116577,0.213415451715138
"40366",-1.16004998992259,0.0799560412115227,-0.0145420542823449,0.112442477182993,-0.30116220454062,0.984301559452636,0.0442199971279328,-0.350713499793692,0.159857650867551,0.125376301984577,-0.115070295415922,0.0495332172374214,0.142720077995862,-0.013147444360347,0.0436334008068793,0.100708217295024,-0.299600430976235,1.46812660361104,-0.828645289642134,2.08233919289923,-0.808958435660466,-0.637192956144034,-0.43418595534576,-0.18647146543009,0.172196731004362,0.281664288144902,0.235936414941567,-0.233909758103679,0.231243998443502,-0.136104719399809
