"","PC1","PC2","PC3","PC4"
"374",0.379127944469498,-0.501558218135039,-0.372803976346425,0.18521749212569
"375",2.57584535728439,0.379365863711061,0.517232742127424,-0.502235701022957
"376",0.0730950997771909,-0.17156713856469,0.0126735734167391,0.0364280351952157
"377",-0.483437635156224,-0.402796044613257,-0.222061433849611,0.142006565799091
"378",-1.40708081987239,-1.2068426323269,-1.0920200173117,-0.890663781968718
"379",0.64235215316401,-0.0825519849913223,0.0873751443762206,0.428415254973488
"380",-0.40068480220621,-0.417762939833615,-0.244158455053052,-0.0216869261888491
"381",-0.0323305275108877,-1.58479835706391,-1.57793791510367,0.282128881352595
"382",-0.445672365222641,-0.240525590139138,-0.0462670214314834,-0.0610280397450896
"383",0.0235287564167935,1.15885482870385,1.5193481277999,0.152145233770514
"384",-0.300499298857004,0.81949818925729,1.14821562055806,-0.0149642686334448
"385",-0.148162692930669,0.208796849829873,0.446720823336905,-0.305507071331302
"386",1.06305794359825,0.535628913118816,0.766546063806387,-0.148370478217379
"387",-0.231103302779024,-0.404963175908588,-0.239637359769843,0.177803199003158
"388",-0.585140012863317,0.0939240600025563,0.339886898863149,-0.138832392194467
"389",-0.60798469233296,0.541294606128867,0.843879084214385,-0.115582960126243
"390",-0.447294470815632,0.198481012999761,0.449306982671302,-0.0737804861797421
"391",-1.79263648762692,-0.282510008377896,-0.0259764824507017,0.184407073655365
"392",-0.943131162055009,-0.289631986536735,-0.0754943128919266,-0.198041324653697
"393",-4.43615169655328,-0.192037259906024,0.193339974785773,-0.61233198627357
"394",-0.702636370514906,1.10912658070483,1.47526394708155,-0.203105887313149
"395",0.453972280655937,0.0712364799028855,0.26462491143398,0.335887907285253
"396",0.706114966146894,-0.126811215008402,0.0407232641049128,1.21490227195554
"397",-0.579772404227255,0.0544612028747323,0.300640770752528,0.202639271012968
"398",-3.08586714682718,0.034682159547443,0.395771510839502,0.716464938592567
"399",-0.619000810161453,0.817344197472752,1.16064797713732,-0.462042544611679
"400",-0.518097436504453,-0.187920664392643,0.0184220276095012,0.023602458062109
"401",-0.168861221518442,-0.14582899410898,0.0521930128940944,0.0765361868423055
"402",3.24760745797259,-0.100892474117814,-0.0566991996042514,-0.875697365315552
"403",0.311653308612158,-0.371103525225272,-0.225141257060096,0.112598444143955
"404",-0.902728345745444,-0.233132084513689,-0.0233360880928112,-0.417813567941763
"405",0.106462853571052,0.0973995508890478,0.311707148825906,0.11361952411887
"406",-1.28840292144021,-0.428261144519577,-0.215035437397601,-0.224137588156061
"407",2.33329879765603,1.06398526261213,1.3043154445592,0.28525606017141
"408",1.67427233066408,0.826614645674901,1.06147299213797,0.00991999175264253
"409",-0.00973397482655524,0.261473495233356,0.498878716524135,-0.171018156356992
"410",0.402995334465908,-0.52386862152178,-0.402883626788519,0.343949498803751
"411",0.309115750109554,-0.421628392864065,-0.278284312897834,0.335027577238762
"412",0.478752392665736,0.080552365876438,0.277397227917299,0.241480265023511
"413",-0.586514982875686,0.229509380346486,0.494416061637578,0.115432652585477
"414",-0.452575024718576,-0.328820318247754,-0.141132164728246,0.356243455332507
"415",0.113780766168172,0.418065866035579,0.673599993232321,-0.148411570284384
"416",-0.637412185053704,-0.681792077416219,-0.531752939265833,-0.0289057525594276
"417",-1.52622040036187,-0.49232276103416,-0.274653076550152,-0.208772186875508
"418",0.552143913467855,0.0971931649563279,0.290715182058355,-0.202624558630677
"419",-0.429118658082523,0.305804389795766,0.573628217572017,-0.228581175564702
"420",0.745586626371326,0.442620240419706,0.669543518915058,0.440210255727538
"421",0.486311241174289,-0.0547366731856196,0.124179420354353,0.121040849521759
"422",-0.312479412031066,0.806465914127308,1.13706087852754,-0.0730660442136486
"423",0.644506083219547,0.470472938519213,0.700049247281126,-0.0455191165484853
"424",-0.577849776989079,0.43816678202588,0.732143925037787,-0.101845170594756
"425",-0.589172873456713,-0.313536694922336,-0.122070410169254,-0.328588345189657
"426",-0.0677392615826301,1.03785170481088,1.38479834094586,-0.0258531139416007
"427",-1.28944125746066,-0.209727294760179,0.030815919806411,-0.254575878040977
"428",-1.00531234618265,0.356607041115323,0.656925340588276,0.155164183951439
"429",0.416080088395269,-0.385399689636475,-0.250091213527596,0.25687429535045
"430",-0.0618549416751924,-0.678665460700294,-0.557491783673813,0.0151151002500777
"431",-0.0723975202432706,1.23317330578726,1.61092369749909,-0.0313668381895783
"432",3.27241915041657,-1.63517024344562,-1.79780644383269,-0.777477674856947
"433",-0.155913939332432,0.127284042151782,0.358019444538401,-0.219077492656551
"434",0.453276155678404,-1.59114009098923,-1.60961403571563,0.247355918027343
"435",-0.356905315204922,0.117741737680366,0.353041823379311,-0.180384321796921
"436",0.78781153124831,-0.518438241950157,-0.416752709744907,0.350485856322442
"437",-0.61857156464695,-1.57446415480082,-1.54681199933271,-0.175941819382726
"438",1.64419679452388,-0.269441636491894,-0.173933853713637,0.490942220817629
"439",0.0629567090126849,0.0819791378121908,0.299173553653512,0.187948113036332
"440",0.847108739242368,0.314991421378204,0.530578920156287,0.0866512745392199
"441",1.80216394465366,4.31446121197514,-4.05144779942962,0.0727777005678231
"442",0.893596040498466,-1.59905053900574,-1.63654002177531,0.224838807751825
"443",0.831454493246351,-0.257886552018501,-0.123964910169032,-0.35141840216988
"444",0.899614616037637,0.242034426208675,0.439888282483229,0.41069495764105
"445",-0.695659035817623,-1.57561743839613,-1.53803687846918,-0.137771398227042
"446",2.04163310647172,-0.213452744810204,-0.124895984203699,0.112518874096727
"447",-0.516893466290676,-1.58038241028643,-1.56052169982689,-1.0377035242713
"448",1.25803686730028,0.751420039682962,0.999292026121059,0.338999636393003
"449",1.82395067396407,0.864255461108118,1.10177266667452,0.521875763643416
"450",0.429645976367595,-0.43749780427136,-0.298906149240072,0.193192648884354
"451",0.344053854422866,0.286626526310853,0.506490405648825,0.108631753036218
"452",-0.186777278390165,1.05880562985579,1.4119915234232,0.176352714176074
"453",-1.74534974654514,-0.186621827067027,0.0753580716305322,-0.228990180471319
"454",2.07804834667431,0.283631812011108,0.432537711998738,0.0671643415947229
"455",3.27424956903546,0.602346794071976,0.733903046888248,-0.682832619113346
"456",0.374520266450133,0.0734991653364356,0.272380132416255,-0.274598129223628
"457",-1.46795527678548,0.00735637397106526,0.284691750294139,0.497492199803295
"458",0.938905782006862,1.18735270075057,1.50699551023779,0.119254716862209
"459",-0.561531866033353,-0.165277163952975,0.0429457437366209,-0.128872145615165
"460",-0.791421928971045,0.565592171883031,0.886536276796368,0.383844594620912
"461",1.26566218849681,-1.60326580948241,-1.6619830816862,0.164076608753343
"462",1.2857329100278,0.10367272958758,0.265730973947976,0.132503487200944
"463",-0.302722885470511,-0.389671713417128,-0.224086947547423,-0.0911432819895076
"464",-0.494836855996716,0.198578399079069,0.454485287870513,-0.0142094006618295
"465",0.689563773462901,-0.394734636103942,-0.268955486779652,-0.127461280992967
"466",-0.93780662430544,4.39392273416448,-4.19799877538365,-0.103908157093027
"467",0.0967108162802032,2.94415999786319,-2.35660736167031,0.0989039537285352
"468",-4.23486314514308,-0.682430209302482,-0.368107494087172,-0.362072669637152
"469",-0.547217958421176,-0.178267362102739,0.0316701223451304,-0.336304441722217
"470",-0.102932424473075,0.526979287597103,0.802310185690247,-0.408852168800981
"471",-0.380634122518374,-0.355573980093623,-0.172773136296686,0.0694883633930861
"472",0.0101930840966546,-0.288166890002765,-0.119731127811085,-0.279001351203391
"473",-0.213716104423808,-1.58118159078804,-1.5687249938724,0.0346484640750646
"474",0.077147183049485,0.418385683134774,0.677811086824459,-0.103762853800399
"475",0.355717076235648,-0.304105923719862,-0.152688496066867,0.630354143681387
"476",1.50442231981389,-1.60609192102891,-1.67273736214459,0.432961293195964
"477",1.15398979339044,-0.53527871854185,-0.448650757959515,0.262000390686042
"478",0.15766278579723,-0.0903231872870431,0.0971372886959369,0.183456653353828
"479",-0.508999617372056,0.238423574015652,0.499839707482588,-0.263922368823779
"480",1.94690683676378,0.278882324001986,0.431478845478402,0.549705530183738
"481",0.103237675185541,-0.42733782745316,-0.278600103987558,0.349151935077482
"482",0.990162523235035,-0.661241984463325,-0.584903130214157,-0.104938873683439
"483",-1.71615554440885,6.99291487589616,-5.5656232191275,-0.144683272291924
"484",1.70333508066212,0.636463242029982,0.852014784092764,0.734973639896823
"485",-0.588894154867815,-0.00931038685625929,0.221521056796828,-0.684368215237034
"486",-1.39474137957081,-0.415553533648963,-0.195211456841669,-0.304845404086463
"487",1.31006452078749,0.0227082168550622,0.170078438004591,-0.241429343572107
"488",-0.086880957704693,0.300568557301826,0.551817928034338,0.0384260146858096
"489",2.05727723045649,0.303980737806528,0.458367355461483,0.0779149908041632
"490",1.87928166596574,-1.61183193661946,-1.69543117717528,0.557397837932675
"491",0.967237148853138,0.244853660506995,0.443450923062614,0.4307390072677
"492",0.380098901870229,0.369158064419331,0.614097568595854,-0.0181788713825599
"493",2.33650145689542,-0.245687636336935,-0.180676645481389,-0.0341305809816478
"494",-1.06984957816101,0.403147104535388,0.713483166924617,-0.206560055184698
"495",1.55166441306576,0.343146367693382,0.522746850187855,0.0920213063553706
"496",-0.467496554113112,0.186687862371877,0.437796014889899,-0.0327086060700785
"497",0.109856865447456,-0.729451926799905,-0.62184019429103,0.394012273291373
"498",-0.0508016441326685,-0.171164453385371,0.0198323842291827,0.448429841496322
"499",-1.11740834743914,0.6128633249236,0.955637690219373,-0.135528052463749
"500",-0.157016975752319,-0.314112357756419,-0.139896574064031,0.137961351705568
"501",2.03093806361815,0.197407024629237,0.333161011386623,-0.940051689131599
"502",-0.334940828586945,0.0310191120747212,0.262145375876158,-0.0105824160494987
"503",-0.820623435221041,-0.00591876884822932,0.236453899026819,-0.307104134468919
"504",-0.470815457758068,-0.322697252888124,-0.13259593706598,-0.122163900393052
"505",0.643830085633159,-0.321442674312199,-0.187036697716613,0.258116174983563
"506",-1.11358735634318,-0.220202941302376,0.0109765794682003,0.0709474298608663
"507",-1.36889535168392,-0.0552952251299245,0.209506950421157,-0.218328526871032
"508",0.506765036840543,0.0946768109048322,0.288913154659734,0.379341933937424
"509",0.492239866699634,0.358057349277977,0.589517837334683,-0.0491330196636269
"510",1.67480082348533,0.42819830109193,0.613257337246757,-0.00619854450166269
"511",-0.947795433798822,-1.57146795623761,-1.52554422470308,-0.304529352526512
"512",-1.14687464008249,3.38477710939746,-2.98028511012735,-0.629960801564022
"513",1.35446312670348,-0.0890570110546618,0.0492622030116924,0.695554684634878
"514",-0.817185498778267,-0.372643827247395,-0.17567150919985,-0.213319101726565
"515",-0.315590199416277,0.0487054652043108,0.276466454427937,-0.258328096443037
"516",-1.16980098231257,-0.36399031619017,-0.147971869396518,-0.0702248446404472
"517",0.43316367548089,-0.318909989840537,-0.171765632539534,0.225569161100233
"518",0.154086658902354,-1.58852819469463,-1.58866331041451,0.324190203482062
"519",-2.7256075967936,-0.202052728541837,0.110119235047383,1.100876098932
"520",-0.454169778235551,0.149856611737882,0.397872229700031,-0.0402617522894047
"521",-1.23920746523826,-1.56840290439579,-1.50546175544061,-0.179786172090301
"522",1.37056155258625,0.748320797170207,0.990292720033688,-0.117909689211343
"523",0.760734633545796,-0.472569623174054,-0.362724235272243,0.0248163821482589
"524",-0.591309152259945,-0.0793934126055006,0.149378279856773,0.204462417423068
"525",-0.836105052065214,-0.120175251057072,0.114011027363692,-0.221497145084726
"526",1.03606715678614,4.34773051149652,-3.52452338337874,0.498540996057481
"527",2.18509613854362,-1.61760496789063,-1.71971404405714,0.142167715617773
"528",-0.282903869934919,-0.258805708362626,-0.0711432716778813,-0.257711910360647
"529",0.624367398509554,0.143313900936732,0.340306529907073,0.0392403009233816
"530",1.07613357837225,-0.172749945130461,-0.0385589741575549,0.224506338095832
"531",-0.554457556660221,-0.374061876638751,-0.190714286221998,-0.0950010113773409
"532",0.785802532334177,0.109927603679048,0.296873786555248,-0.0709352955488242
"533",1.92749600284428,-0.260861352742876,-0.175086302404496,0.279890667105611
"534",-0.483202735986907,-1.57531710146373,-1.55559447504569,-0.216794424961536
"535",0.191241509006064,0.428222873300337,0.683503013530684,-0.197340712461619
"536",0.275161543988791,0.0381917757171003,0.221801436938758,-0.0812925971403168
"537",-1.38416065650129,0.584899642011129,0.930735646516926,-0.567251075178323
"538",0.186963553197859,0.734742005657689,1.02774213356792,-0.328152060183993
"539",0.616765088363415,-0.349653829303248,-0.213148674146986,0.443290337372073
"540",3.42284375417462,0.0660954789836248,0.126824091318244,-0.185474143518494
"541",-3.18043904336958,0.209223731999919,0.587932407596887,0.605059773955934
"542",0.0371018043907503,-1.58797338957755,-1.58257137924682,0.0945162241397696
"543",1.94685465582192,0.701798750354059,0.909655185105965,0.0144049214616433
"544",-0.556412632974323,-0.0233340524204431,0.203803081289775,0.261900245699989
"545",0.145050430980417,-1.58759766790925,-1.58790049021276,0.363433030250075
"546",-1.48348078200559,0.0934925819840472,0.379233563670153,-0.40396221941668
"547",0.0878199092438814,0.371083563118481,0.625013889898075,0.184018003953457
"548",-0.0351517191243317,0.244622463588553,0.488631480856514,0.113107474582007
"549",-1.63790645793148,0.246203578805156,0.563871140935763,-0.299039299802017
"550",-0.703410965378841,0.687120529255774,1.01609831117021,-0.126584202698953
"551",-1.14218997110421,0.177989901618229,0.464689876188725,-0.000308343717073703
"552",0.15250799445274,0.0289870780532683,0.233325636436292,-0.0784547915875319
"553",2.99118573130055,0.386866729132872,0.50616509864693,0.0104183467839415
"554",0.572471381391822,-0.0154335866051747,0.160823798856298,-0.157464168451333
"555",-0.813478360708073,-1.57426080070094,-1.53286886640708,-0.0885627389813238
"556",-2.01858876403946,-1.55809640836471,-1.46036080111619,-0.686716540894433
"557",0.60097088696852,-0.693117773571514,-0.598170330388857,0.533019414440924
"558",-0.661891340927696,0.729534608926156,1.06408061364031,-0.552299073108624
"559",1.73408546557859,-0.182682646123229,-0.075463073336114,0.536083842996724
"560",0.980982497028176,-0.577410090703615,-0.491035241241816,-0.0104922497972442
"561",0.723915507305591,-1.11967551635721,-1.08338447850722,0.106127801498359
"562",0.070459388787006,0.658584144930602,0.952011449245565,0.22194969185695
"563",-0.555014062377523,0.230207868584356,0.496759029990409,0.526759048083351
"564",-0.18357553657722,-0.505531049541635,-0.352363536221022,-0.0753637028090567
"565",1.02142776538995,-0.452742558256375,-0.357667289161239,0.751631465359854
"566",0.192157156535489,0.588686162609554,0.866488192815726,0.118100486084094
"567",0.126844839369422,-0.398384350028038,-0.247039916518147,0.55660409835393
"568",1.03026804302919,-0.0408451461050408,0.113034637597254,0.10814667987272
"569",1.75970156646098,0.0437972942295348,0.176949883192993,0.559183587892999
