"","V1","V2","V3"
"1936",-20.348091901984,-19.9373373654589,23.3367945262609
"1937",62.8815695139907,-0.381143535651172,-6.55318633904331
"1938",-0.397820790660114,-27.1093082576127,24.4428082841338
"1939",-13.3377358231957,-37.2658454188488,20.1711651844467
"1940",-15.955013018814,-22.3907517775444,23.017842995415
"1941",17.6009658056349,-19.2430934763363,3.74161977457952
"1942",-14.7493412529934,-9.54416976327141,20.2592912667603
"1943",-39.6116704054705,7.13749708386517,-33.1723641295817
"1944",-42.7331160907763,-10.9458041434858,6.81595505165076
"1945",-40.4778171655543,7.30258546064483,-1.81727843884996
"1946",64.7309066894397,8.55359408303925,-2.54982164177145
"1947",-0.586920590205786,55.9625042347921,5.17688997083443
"1948",-6.26373112549782,-13.2470307798093,19.9806436692582
"1949",-44.5366455701265,2.82708875537877,-33.4022461871208
"1950",-53.5745370786171,-4.63778465378589,-25.9000167657847
"1951",-47.5906244500714,-2.87347768027033,-0.279012885915263
"1952",-13.8190077910165,-40.3262519412026,20.2470542552083
"1953",65.6436225765177,1.595408967404,-0.93506243752476
"1954",-52.7677678067556,-0.533849171823773,-9.43006576289622
"1955",33.4579042291441,-20.4983564393273,-7.37704410395853
"1956",-48.5209352475358,-15.4003631106462,4.00323484416746
"1957",56.6537023821071,-4.85269961733273,-9.01973470539892
"1958",57.1163018451173,-10.8823774975476,-6.52047391191369
"1959",57.5878329846751,-1.9121602488571,-9.289844431488
"1960",53.6175121803059,1.07744597312557,-10.593642722788
"1961",20.2760198359104,-26.396766352247,1.31438191794515
"1962",-47.5025043694693,1.51348651206428,-4.41613518953021
"1963",-42.7684685423697,7.54684985611655,-20.1905511660495
"1964",-31.4595045466023,7.73918690875483,-45.2821647405025
"1965",60.8757614539186,-1.53271174873153,-5.85029695559864
"1966",19.0644111956816,-21.6234469513142,3.79182575373812
"1967",22.2238571821375,-15.3512549230628,1.23854612132519
"1968",-40.1750182182811,9.58139907740505,-17.4214123984802
"1969",66.2780930505236,8.8348962628728,-0.895678894743682
"1970",24.9825105189058,-16.9635361440683,-7.68360898239668
"1971",65.5886015719913,6.50920309328377,-2.27334498153091
"1972",60.6817614286081,-7.29576084504137,-5.44280100486437
"1973",49.4328258816355,-8.18894078710271,-10.30366598103
"1974",4.65853351815018,54.3210923582245,-1.4246964632278
"1975",-29.8458306002107,-15.752676370354,17.6182247521373
"1976",-48.8303625320364,2.37600714499684,-13.2848607766121
"1977",64.8705813227397,22.0358118644053,17.8218614283081
"1978",50.4040528180467,-8.09874271206036,-9.49583179963685
"1979",-23.1171393095405,-12.4459573541797,20.3624023958057
"1980",-26.8262868548341,-7.37844541921299,16.5111184785374
"1981",42.8556378776676,-9.21316112625833,-10.6860329850157
"1982",64.6015425653949,8.90022464808686,-4.16303907325699
"1983",-42.8162962653794,-10.7089062580333,7.36165859709917
"1984",64.4821406009572,24.5219404937622,19.9603021249252
"1985",-24.2115466123149,35.9136015979036,38.3159480862291
"1986",12.6293970321187,46.3992327710006,-9.63381360473578
"1987",-25.6104368203058,-17.0015779620666,19.8364582961428
"1988",0.100204732244576,-30.0305452316003,22.5679237610768
"1989",60.4436277001031,4.77076200723888,-7.75079148314759
"1990",-48.8342828610802,3.04965641312962,-13.5484510731269
"1991",-54.7072882024204,0.31905907110815,-7.56804510067197
"1992",65.5315414976078,23.1347149323895,18.3644529423001
"1993",2.86600723485827,55.080323451624,0.893384437027939
"1994",13.445988955332,45.8273315157641,-8.93788856818058
"1995",22.9816136572761,-12.7348705031565,-1.26161883268398
"1996",62.2594774430315,-0.554848129521621,-6.45243519328091
"1997",3.83873490818324,51.5731230099496,3.45198620323616
"1998",68.8618045421943,16.256168710329,12.1885176242681
"1999",-1.19168080428427,-20.1440202532838,20.5413635028943
"2000",1.47948833779237,55.1102208748452,4.33453718942428
"2001",45.9305957408659,-12.7879439641552,-9.70189442393213
"2002",-45.8926813152375,-3.18703528694974,3.60038759317785
"2003",-0.363822784360556,57.3590412308512,2.03648250584008
"2004",-2.05087622734324,58.1337421976133,4.72257300244602
"2005",20.982896309912,-13.6614459617089,1.59715331807369
"2006",67.2101905282042,4.92506007352831,1.09117779353142
"2007",-51.9640843806369,0.579476198060792,-20.8423676263712
"2008",-30.222968386826,-10.946377362121,18.9347686283669
"2009",24.9945312880695,-15.6505350402535,-8.4164656641226
"2010",25.8023139737399,-22.4405657445028,-4.08873016035342
"2011",-46.0712223683175,-6.41291422267942,2.41570592589659
"2012",-56.0307770579144,-8.39374974651974,-20.2965252027108
"2013",20.5926173704239,-20.5991081216269,3.68326759448544
"2014",-26.6378243046539,-12.4104164642883,21.7373686783856
"2015",24.478579638641,-17.9575426203758,-7.02773066418799
"2016",34.4936730688105,-19.8540611819462,-8.64804655838743
"2017",57.8324223978424,-9.96662959526041,-6.50453105641997
"2018",1.3316469440353,56.6313975632306,1.79878448912791
"2019",40.8277542748352,-6.88984808760175,-11.2159589101103
"2020",29.5248542534595,-17.0904260879066,-7.51170955811376
"2021",64.761996486732,1.50538100576519,-2.76914305114609
"2022",-43.2600986468542,4.39311185260634,-32.2743982749041
"2023",16.5316072253531,-26.6058564129777,8.62512224989413
"2024",-55.5161304151084,-7.75270549844284,-20.6713939623018
"2025",5.48707193541576,53.30634335774,-1.69702701017016
"2026",-50.9379704360565,-2.31427621396045,-8.0704344834901
"2027",59.8983168415334,-7.54054503619121,-6.15779112623658
"2028",-5.52526909404903,58.9368075771638,3.45548102196129
"2029",-33.8682971851041,7.59444159603355,-43.488120464014
"2030",27.3067471022834,-20.5559555785194,-6.18999688024147
"2031",-46.2012403011816,-5.89968724649343,2.26759950573933
"2032",-1.58320917992987,58.3112972242534,-0.306935562051787
"2033",20.5797904577348,-10.9087769886025,1.37272822311196
"2034",41.7705623105901,-6.89125776965142,-12.5411788733559
"2035",68.0296852962799,18.0053626216109,2.64758348283133
"2036",-4.80907852585141,57.5744164381479,7.69800704559753
"2037",-43.447399702626,5.3352509486062,-29.0385562403437
"2038",-4.9206744299209,-9.58137342304748,20.4809158795841
"2039",-55.7666225673661,-8.83356239668485,-19.4471803012232
"2040",-7.37478732899848,-39.7404992330838,19.5415327689124
"2041",21.1264840530437,-11.9907247478228,1.15797053720096
"2042",31.0710920064689,-31.4188863726868,-5.87381259108288
"2043",11.5262845036308,-24.6177091458662,13.3524210495864
"2044",-25.9037961749586,39.7343514193177,36.1579901437584
"2045",-19.9499442975177,-17.8217533774359,23.2978328558616
"2046",-39.0500166334068,0.390102955978571,3.04720116453024
"2047",63.5727291736911,7.41950429379178,-4.1555278555409
"2048",-8.90698155134543,59.479365775561,7.81510670431485
"2049",50.2102687150934,2.4414063793531,-11.4566402972982
"2050",10.9556380029771,-23.8764178941798,10.9159692521351
"2051",-0.577732597650233,-11.2901394114839,18.0851341053613
"2052",19.0394657833948,-21.4732776521092,7.15772380693169
"2053",67.0224915100471,19.9696628270578,10.414345869809
"2054",67.4123262221206,18.9810425190529,7.98628735514468
"2055",-51.6889005383083,1.0030800020574,-9.22329743897309
